[2024-01-24T18:07:21.613-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:07:21.613-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:07:21.626-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:07:21.626-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:06:21.626548+00:00, run_after=2024-01-24T21:07:21.626548+00:00
[2024-01-24T18:07:21.671-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 2.740 seconds
[2024-01-24T18:08:00.408-0300] {processor.py:157} INFO - Started process (PID=44596) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:08:00.440-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:08:00.441-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:08:00.440-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:08:02.286-0300] {logging_mixin.py:154} INFO - Called | 1706130482.2830362 | df
[2024-01-24T18:08:02.299-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:08:02.301-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:08:02.310-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:08:02.310-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:08:02.323-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:08:02.323-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:07:02.323085+00:00, run_after=2024-01-24T21:08:02.323085+00:00
[2024-01-24T18:08:02.364-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.958 seconds
[2024-01-24T18:08:38.928-0300] {processor.py:157} INFO - Started process (PID=44690) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:08:38.960-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:08:38.960-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:08:38.960-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:08:43.984-0300] {logging_mixin.py:154} INFO - Called | 1706130523.9803877 | df
[2024-01-24T18:08:43.995-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:08:43.997-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:08:44.007-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:08:44.006-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:08:44.020-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:08:44.019-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:07:44.019812+00:00, run_after=2024-01-24T21:08:44.019812+00:00
[2024-01-24T18:08:44.063-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 5.137 seconds
[2024-01-24T18:09:24.944-0300] {processor.py:157} INFO - Started process (PID=44788) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:09:24.976-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:09:24.977-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:09:24.976-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:09:25.910-0300] {logging_mixin.py:154} INFO - Called | 1706130565.9066677 | df
[2024-01-24T18:09:25.922-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:09:25.924-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:09:25.933-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:09:25.933-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:09:25.946-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:09:25.946-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:08:25.946476+00:00, run_after=2024-01-24T21:09:25.946476+00:00
[2024-01-24T18:09:25.988-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.046 seconds
[2024-01-24T18:10:02.076-0300] {processor.py:157} INFO - Started process (PID=44885) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:10:02.109-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:10:02.109-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:10:02.109-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:10:07.115-0300] {logging_mixin.py:154} INFO - Called | 1706130607.111509 | df
[2024-01-24T18:10:07.126-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:10:07.128-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:10:07.137-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:10:07.137-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:10:07.151-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:10:07.151-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:09:07.151105+00:00, run_after=2024-01-24T21:10:07.151105+00:00
[2024-01-24T18:10:07.194-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 5.120 seconds
[2024-01-24T18:10:51.824-0300] {processor.py:157} INFO - Started process (PID=44983) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:10:51.856-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:10:51.857-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:10:51.856-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:10:52.671-0300] {logging_mixin.py:154} INFO - Called | 1706130652.6683724 | df
[2024-01-24T18:10:52.683-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:10:52.685-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:10:52.694-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:10:52.694-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:10:52.708-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:10:52.708-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:09:52.708456+00:00, run_after=2024-01-24T21:10:52.708456+00:00
[2024-01-24T18:10:52.750-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 0.927 seconds
[2024-01-24T18:11:28.447-0300] {processor.py:157} INFO - Started process (PID=45073) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:11:28.479-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:11:28.479-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:11:28.479-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:11:30.685-0300] {logging_mixin.py:154} INFO - Called | 1706130690.6823387 | df
[2024-01-24T18:11:30.697-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:11:30.699-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:11:30.708-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:11:30.708-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:11:30.721-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:11:30.721-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:10:30.721553+00:00, run_after=2024-01-24T21:11:30.721553+00:00
[2024-01-24T18:11:30.765-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 2.321 seconds
[2024-01-24T18:12:08.107-0300] {processor.py:157} INFO - Started process (PID=45164) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:12:08.139-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:12:08.140-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:12:08.139-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:12:11.822-0300] {logging_mixin.py:154} INFO - Called | 1706130731.81854 | df
[2024-01-24T18:12:11.833-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:12:11.836-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:12:11.845-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:12:11.845-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:12:11.859-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:12:11.858-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:11:11.858849+00:00, run_after=2024-01-24T21:12:11.858849+00:00
[2024-01-24T18:12:11.876-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 3.771 seconds
[2024-01-24T18:12:49.921-0300] {processor.py:157} INFO - Started process (PID=45256) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:12:49.953-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:12:49.953-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:12:49.953-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:12:52.942-0300] {logging_mixin.py:154} INFO - Called | 1706130772.9386609 | df
[2024-01-24T18:12:52.953-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:12:52.956-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:12:52.966-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:12:52.966-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:12:52.980-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:12:52.979-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:11:52.979756+00:00, run_after=2024-01-24T21:12:52.979756+00:00
[2024-01-24T18:12:53.023-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 3.104 seconds
[2024-01-24T18:13:33.565-0300] {processor.py:157} INFO - Started process (PID=45347) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:13:33.622-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:13:33.623-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:13:33.623-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:13:35.404-0300] {logging_mixin.py:154} INFO - Called | 1706130815.4012995 | df
[2024-01-24T18:13:35.416-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:13:35.418-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:13:35.428-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:13:35.428-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:13:35.441-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:13:35.441-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:12:35.441486+00:00, run_after=2024-01-24T21:13:35.441486+00:00
[2024-01-24T18:13:35.483-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.920 seconds
[2024-01-24T18:14:16.731-0300] {processor.py:157} INFO - Started process (PID=45442) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:14:16.732-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:14:16.732-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:14:16.732-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:14:17.919-0300] {logging_mixin.py:154} INFO - Called | 1706130857.9157512 | df
[2024-01-24T18:14:17.930-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:14:17.933-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:14:17.942-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:14:17.942-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:14:17.955-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:14:17.955-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:13:17.955382+00:00, run_after=2024-01-24T21:14:17.955382+00:00
[2024-01-24T18:14:17.999-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.270 seconds
[2024-01-24T18:14:59.450-0300] {processor.py:157} INFO - Started process (PID=45544) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:14:59.451-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:14:59.452-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:14:59.451-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:15:00.343-0300] {logging_mixin.py:154} INFO - Called | 1706130900.3399267 | df
[2024-01-24T18:15:00.354-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:15:00.357-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:15:00.366-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:15:00.366-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:15:00.380-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:15:00.380-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:14:00.380060+00:00, run_after=2024-01-24T21:15:00.380060+00:00
[2024-01-24T18:15:00.422-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 0.974 seconds
[2024-01-24T18:15:38.940-0300] {processor.py:157} INFO - Started process (PID=45636) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:15:38.973-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:15:38.973-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:15:38.973-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:15:43.537-0300] {logging_mixin.py:154} INFO - Called | 1706130943.5339344 | df
[2024-01-24T18:15:43.548-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:15:43.551-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:15:43.560-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:15:43.560-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:15:43.573-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:15:43.573-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:14:43.573022+00:00, run_after=2024-01-24T21:15:43.573022+00:00
[2024-01-24T18:15:43.616-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 4.678 seconds
[2024-01-24T18:16:27.441-0300] {processor.py:157} INFO - Started process (PID=45734) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:16:27.473-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:16:27.473-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:16:27.473-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:16:28.322-0300] {logging_mixin.py:154} INFO - Called | 1706130988.3194468 | df
[2024-01-24T18:16:28.334-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:16:28.336-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:16:28.346-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:16:28.345-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:16:28.358-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:16:28.358-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:15:28.358639+00:00, run_after=2024-01-24T21:16:28.358639+00:00
[2024-01-24T18:16:28.402-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 0.963 seconds
[2024-01-24T18:17:06.022-0300] {processor.py:157} INFO - Started process (PID=45829) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:17:06.054-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:17:06.054-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:17:06.054-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:17:09.494-0300] {logging_mixin.py:154} INFO - Called | 1706131029.4909425 | df
[2024-01-24T18:17:09.505-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:17:09.508-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:17:09.517-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:17:09.517-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:17:09.530-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:17:09.530-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:16:09.529933+00:00, run_after=2024-01-24T21:17:09.529933+00:00
[2024-01-24T18:17:09.575-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 3.555 seconds
[2024-01-24T18:17:50.093-0300] {processor.py:157} INFO - Started process (PID=45924) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T18:17:50.125-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T18:17:50.125-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:17:50.125-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:17:51.399-0300] {logging_mixin.py:154} INFO - Called | 1706131071.3960202 | df
[2024-01-24T18:17:51.410-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T18:17:51.413-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T18:17:51.422-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:17:51.422-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T18:17:51.435-0300] {logging_mixin.py:154} INFO - [2024-01-24T18:17:51.435-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T21:16:51.435490+00:00, run_after=2024-01-24T21:17:51.435490+00:00
[2024-01-24T18:17:51.479-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.388 seconds
